ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781173264.4558413,0.0,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,3483918,299,18,0.07686,19,0.045429,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173264.5560465,0.1002051830291748,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,4313813,300,15,0.06405,15,0.035865,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173264.656522,0.20068073272705078,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,5161481,299,19,0.08113,19,0.045429,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173264.7567062,0.30086493492126465,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,6016108,300,20,0.0854,19,0.045429,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173264.856922,0.4010806083679199,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,6838292,299,22,0.09394,21,0.050211,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173264.9575088,0.5016674995422363,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,7694156,301,16,0.06832,15,0.035865,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173265.0579817,0.6021404266357422,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,8532906,299,19,0.08113,21,0.050211,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173265.158428,0.7025866508483887,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,9379887,300,21,0.08967,20,0.04782,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173265.2588012,0.8029599189758301,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,10218235,299,21,0.08967,20,0.04782,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173265.3591406,0.9032993316650391,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,11065730,300,18,0.07686,18,0.043038,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173265.459284,1.0034427642822266,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,11896800,300,16,0.06832,18,0.043038,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173265.5598543,1.1040129661560059,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,12734888,300,20,0.0854,21,0.050211,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173265.6600745,1.204233169555664,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,13573878,299,21,0.08967,21,0.050211,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173265.7605934,1.3047521114349365,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,14429169,301,17,0.07259,18,0.043038,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173265.8607771,1.4049358367919922,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,15268524,299,19,0.08113,19,0.045429,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173265.961491,1.5056498050689697,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,16098970,301,20,0.0854,17,0.040647,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173266.0616553,1.605813980102539,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,16945809,299,21,0.08967,19,0.045429,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173266.1620517,1.7062103748321533,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,17784875,300,17,0.07259,18,0.043038,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173266.262454,1.8066127300262451,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,18648783,299,17,0.07259,19,0.045429,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173266.3626957,1.9068543910980225,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,19470829,300,19,0.08113,18,0.043038,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173266.4632702,2.0074288845062256,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,20326416,299,22,0.09394,20,0.04782,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173266.5636125,2.107771158218384,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,21148369,300,16,0.06832,17,0.040647,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173266.6640542,2.2082128524780273,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,22012397,298,17,0.07259,19,0.045429,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173266.7643046,2.3084633350372314,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,22842601,300,20,0.0854,19,0.045429,305,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173266.8644583,2.4086170196533203,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,23689496,299,22,0.09394,23,0.054993,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173266.9646344,2.5087931156158447,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,24520604,300,15,0.06405,16,0.038256,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173267.0649164,2.6090750694274902,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,25367379,299,19,0.08113,19,0.045429,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173267.1649313,2.709089994430542,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,26206204,299,19,0.08113,19,0.045429,305,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173267.265403,2.8095617294311523,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,27052844,299,19,0.08113,22,0.052602,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173267.3654552,2.909613847732544,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,27883694,300,16,0.06832,17,0.040647,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173267.4658446,3.0100033283233643,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,28722955,299,18,0.07686,18,0.043038,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173267.5659897,3.1101484298706055,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,29569503,299,20,0.0854,21,0.050211,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173267.6663344,3.2104930877685547,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,30416560,298,22,0.09394,22,0.052602,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173267.766852,3.3110105991363525,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,31255493,300,16,0.06832,18,0.043038,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173267.8668804,3.411039113998413,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,32094523,299,16,0.06832,19,0.045429,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173267.9673572,3.5115158557891846,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,32933539,300,19,0.08113,21,0.050211,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173268.068087,3.612245798110962,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,33788373,299,21,0.08967,20,0.04782,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173268.1683109,3.7124695777893066,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,34627741,300,16,0.06832,16,0.038256,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173268.2687907,3.8129494190216064,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,35466414,299,17,0.07259,17,0.040647,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173268.3693027,3.913461446762085,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,36296867,300,19,0.08113,19,0.045429,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173268.469803,4.0139617919921875,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,37143902,299,19,0.08113,21,0.050211,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173268.5700848,4.114243507385254,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,37991235,300,16,0.06832,16,0.038256,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173268.6706326,4.214791297912598,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,38829989,299,18,0.07686,19,0.045429,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173268.7708895,4.3150482177734375,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,39677333,301,18,0.07686,18,0.043038,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173268.8712382,4.4153969287872314,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,40515556,299,22,0.09394,22,0.052602,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173268.9712882,4.515446901321411,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,41346822,301,15,0.06405,16,0.038256,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173269.0716581,4.615816831588745,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,42193435,299,18,0.07686,18,0.043038,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173269.1721368,4.716295480728149,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,43032493,300,20,0.0854,19,0.045429,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173269.272351,4.81650972366333,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,43879079,299,22,0.09394,21,0.050211,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173269.3727126,4.9168713092803955,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,44718569,301,16,0.06832,17,0.040647,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173269.4728205,5.016979217529297,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,44207781,-300,-16,-0.06832,-16,-0.038256,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173269.5728536,5.11701226234436,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,43361544,-299,-19,-0.08113,-20,-0.04782,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173269.672991,5.21714973449707,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,42513970,-300,-20,-0.0854,-20,-0.04782,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173269.7734458,5.3176045417785645,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,41684336,-299,-20,-0.0854,-20,-0.04782,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173269.8736327,5.417791366577148,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,40835823,-301,-16,-0.06832,-16,-0.038256,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173269.9738305,5.517989158630371,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,39989810,-299,-18,-0.07686,-20,-0.04782,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173270.0738816,5.618040323257446,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,39166855,-300,-21,-0.08967,-20,-0.04782,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173270.1740305,5.718189239501953,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,38312560,-299,-17,-0.07259,-19,-0.045429,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173270.2743626,5.81852126121521,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,37480430,-300,-16,-0.06832,-17,-0.040647,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173270.374592,5.918750762939453,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,36642442,-299,-21,-0.08967,-20,-0.04782,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173270.474955,6.019113779067993,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,35794746,-300,-21,-0.08967,-20,-0.04782,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173270.575058,6.119216680526733,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,34956899,-299,-20,-0.0854,-20,-0.04782,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173270.6757357,6.2198944091796875,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,34117014,-300,-15,-0.06405,-16,-0.038256,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173270.7762163,6.320374965667725,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,33270411,-299,-19,-0.08113,-21,-0.050211,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173270.876285,6.420443773269653,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,32438998,-300,-18,-0.07686,-19,-0.045429,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173270.9768145,6.520973205566406,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,31593050,-299,-20,-0.0854,-20,-0.04782,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173271.076869,6.621027708053589,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,30744346,-300,-15,-0.06405,-13,-0.031083,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173271.1772547,6.7214133739471436,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,29906741,-299,-19,-0.08113,-20,-0.04782,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173271.27732,6.821478605270386,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,29058322,-301,-19,-0.08113,-19,-0.045429,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173271.3776722,6.921830892562866,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,28220462,-300,-18,-0.07686,-16,-0.038256,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173271.478179,7.0223376750946045,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,27380630,-300,-16,-0.06832,-16,-0.038256,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173271.5783823,7.1225409507751465,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,26542602,-299,-18,-0.07686,-19,-0.045429,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173271.6784873,7.222645998001099,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,25711652,-300,-18,-0.07686,-19,-0.045429,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173271.7790387,7.323197364807129,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,24848204,-300,-19,-0.08113,-18,-0.043038,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173271.879438,7.423596620559692,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,24007918,-301,-14,-0.05978,-14,-0.033474,307,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
1781173271.9796646,7.523823261260986,A4_ROTATE_BOTH_DIRS,A4_ROTATE_BOTH_DIRS_R02_20260611_172103,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,23178947,-300,-20,-0.0854,-19,-0.045429,306,49,4270,2391,6000,,300,,,,reversal,normal,0,no_load,both,A4: rotate both directions,servo-app/lab-0.1
