ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781164414.2610545,0.0,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-1027594159,900,20,0.0854,20,0.04782,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164414.3612142,0.1001596450805664,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-1025053394,900,18,0.07686,14,0.033474,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164414.4623592,0.20130467414855957,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-1022511157,900,23,0.09821,22,0.052602,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164414.5634277,0.30237317085266113,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-1019969770,900,16,0.06832,22,0.052602,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164414.6640282,0.40297365188598633,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-1017452841,900,17,0.07259,21,0.050211,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164414.7671652,0.506110668182373,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-1014836252,900,21,0.08967,21,0.050211,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164414.8677053,0.6066508293151855,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-1012319253,900,22,0.09394,22,0.052602,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164414.9680548,0.7070002555847168,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-1009777784,900,24,0.10248,19,0.045429,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164415.0682607,0.8072061538696289,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-1007260661,901,19,0.08113,20,0.04782,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164415.1686208,0.9075663089752197,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-1004745038,900,20,0.0854,21,0.050211,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164415.269004,1.0079495906829834,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-1002227985,899,28,0.11956,23,0.054993,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164415.369373,1.108318567276001,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-999686613,900,15,0.06405,23,0.054993,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164415.4700813,1.20902681350708,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-997144467,900,20,0.0854,19,0.045429,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164415.5706265,1.3095719814300537,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-994628514,901,14,0.05978,22,0.052602,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164415.671229,1.4101743698120117,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-992086738,899,21,0.08967,20,0.04782,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164415.771836,1.5107815265655518,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-989570201,900,22,0.09394,15,0.035865,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164415.8721862,1.6111316680908203,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-987028047,899,19,0.08113,15,0.035865,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164415.9723225,1.7112679481506348,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-984511856,901,17,0.07259,13,0.031083,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164416.072709,1.8116545677185059,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-981995352,899,25,0.10675,20,0.04782,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164416.1729152,1.911860704421997,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-979478930,900,14,0.05978,15,0.035865,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164416.273404,2.0123493671417236,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-976937048,899,23,0.09821,23,0.054993,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164416.373496,2.1124415397644043,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-974420563,901,22,0.09394,22,0.052602,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164416.4740524,2.2129979133605957,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-971904041,899,25,0.10675,25,0.059775,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164416.574698,2.313643455505371,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-969362082,901,23,0.09821,24,0.057384,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164416.6755161,2.414461612701416,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-966820583,899,21,0.08967,24,0.057384,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164416.7759726,2.514918088912964,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-964304135,901,16,0.06832,14,0.033474,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164416.877276,2.6162214279174805,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-961612156,899,18,0.07686,19,0.045429,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164416.97734,2.716285467147827,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-959220478,901,20,0.0854,19,0.045429,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164417.0777802,2.816725730895996,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-956704156,899,20,0.0854,19,0.045429,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164417.1783266,2.9172720909118652,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-954162220,902,18,0.07686,17,0.040647,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164417.278478,3.017423391342163,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-951646678,898,18,0.07686,20,0.04782,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164417.3787003,3.117645740509033,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-949078933,900,18,0.07686,22,0.052602,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164417.4797988,3.2187442779541016,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-946588039,899,18,0.07686,21,0.050211,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164417.5803988,3.3193442821502686,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-944045668,901,22,0.09394,23,0.054993,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164417.6808145,3.41975998878479,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-941378816,900,18,0.07686,18,0.043038,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164417.780966,3.519911527633667,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-939012814,901,14,0.05978,17,0.040647,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164417.8811383,3.620083808898926,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-936496673,899,23,0.09821,21,0.050211,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164417.9813106,3.7202560901641846,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-933954402,901,23,0.09821,25,0.059775,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164418.0819314,3.8208768367767334,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-931438848,899,18,0.07686,20,0.04782,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164418.1820784,3.9210238456726074,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-928946574,901,20,0.0854,18,0.043038,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164418.282557,4.021502494812012,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-926380415,899,19,0.08113,14,0.033474,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164418.3830726,4.122018098831177,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-923863163,901,18,0.07686,16,0.038256,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164418.4834163,4.22236180305481,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-921322238,899,21,0.08967,18,0.043038,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164418.5838385,4.322783946990967,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-918804842,900,19,0.08113,14,0.033474,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164418.683961,4.422906398773193,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-916288790,900,22,0.09394,16,0.038256,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164418.7845886,4.523534059524536,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-913746836,901,19,0.08113,24,0.057384,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164418.8847582,4.623703718185425,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-911231240,899,18,0.07686,20,0.04782,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164418.9853284,4.724273920059204,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-908688670,900,21,0.08967,21,0.050211,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164419.085703,4.824648380279541,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-906172461,900,23,0.09821,22,0.052602,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164419.186062,4.925007581710815,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-903655439,901,21,0.08967,26,0.062166,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164419.2864501,5.025395631790161,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-901064151,901,19,0.08113,19,0.045429,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164419.3865974,5.125542879104614,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-898597487,900,21,0.08967,23,0.054993,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164419.4867043,5.225649833679199,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-896081289,900,21,0.08967,20,0.04782,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164419.58732,5.326265573501587,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-893539096,900,22,0.09394,21,0.050211,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164419.6875014,5.426446914672852,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-891023113,900,18,0.07686,19,0.045429,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164419.7879324,5.5268778800964355,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-888506092,900,15,0.06405,17,0.040647,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164419.8880906,5.627036094665527,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-885989901,900,21,0.08967,21,0.050211,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164419.9883635,5.727308988571167,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-883447719,900,19,0.08113,19,0.045429,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164420.0884557,5.827401161193848,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-880931979,900,16,0.06832,17,0.040647,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164420.1890697,5.928015232086182,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-878414735,900,20,0.0854,20,0.04782,302,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164420.2893777,6.028323173522949,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-875873399,900,22,0.09394,21,0.050211,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164420.3900073,6.128952741622925,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-873356721,900,21,0.08967,21,0.050211,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164420.4902637,6.2292091846466064,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-870815445,900,22,0.09394,16,0.038256,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164420.5905328,6.3294782638549805,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-868298484,899,20,0.0854,19,0.045429,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164420.6908898,6.429835319519043,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-865782073,900,26,0.11102,21,0.050211,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164420.7913606,6.530306100845337,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-863240299,900,19,0.08113,18,0.043038,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164420.891483,6.6304285526275635,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-860724510,900,21,0.08967,19,0.045429,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164420.9923327,6.73127818107605,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-858182374,899,20,0.0854,17,0.040647,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164421.092545,6.831490516662598,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-855665672,900,16,0.06832,19,0.045429,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164421.1931915,6.9321370124816895,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-853148954,900,19,0.08113,20,0.04782,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164421.2934186,7.032364130020142,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-850607664,900,14,0.05978,19,0.045429,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164421.3939433,7.1328887939453125,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-848091114,900,17,0.07259,16,0.038256,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164421.4957597,7.234705209732056,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-845524356,899,20,0.0854,28,0.066948,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164421.5958953,7.334840774536133,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-843007363,901,21,0.08967,19,0.045429,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164421.6968288,7.435774326324463,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-840466163,900,16,0.06832,20,0.04782,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164421.797333,7.536278486251831,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-837923857,900,22,0.09394,23,0.054993,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
1781164421.8974645,7.6364099979400635,D2_LONG_CYCLE_MED,D2_LONG_CYCLE_MED_R01_20260611_145332,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,-835407695,900,23,0.09821,18,0.043038,303,49,4270,2391,6000,,900,,,,cyclic,transition,0,no_load,both,"D2: long cycle, medium speed",servo-app/lab-0.1
