ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781162147.5997155,1.7069728374481201,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-114,0,0,0.0,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162147.6998103,1.807067632675171,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-114,0,0,0.0,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162147.799995,1.907252311706543,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-110,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162147.9003413,2.007598638534546,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-110,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162148.000558,2.1078152656555176,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-108,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162148.1008303,2.208087682723999,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-100,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162148.2011683,2.3084256649017334,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-110,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162148.3015044,2.408761739730835,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-114,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162148.4020348,2.5092921257019043,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-110,0,-1,-0.00427,0,0.0,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162148.5021777,2.6094350814819336,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-108,0,-1,-0.00427,0,0.0,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162148.6024024,2.7096598148345947,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-108,0,-1,-0.00427,0,0.0,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162148.7029932,2.8102505207061768,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-104,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162148.803399,2.910656452178955,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-114,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162148.9039407,3.011198043823242,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-100,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162149.0049832,3.1122405529022217,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-104,0,0,0.0,0,0.0,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162149.105855,3.2131123542785645,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-110,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162149.2063057,3.313563108444214,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-104,0,-1,-0.00427,0,0.0,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162149.306792,3.4140493869781494,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-104,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162149.407333,3.514590263366699,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-104,0,0,0.0,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162149.5075374,3.6147947311401367,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-114,0,0,0.0,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162149.6077614,3.7150187492370605,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-104,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162149.70819,3.8154473304748535,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-110,0,0,0.0,-2,-0.004782,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162149.808353,3.9156103134155273,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-104,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162149.9088516,4.016108989715576,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-104,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162150.009433,4.116690397262573,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-110,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162150.1096246,4.216881990432739,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-104,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162150.2102182,4.3174755573272705,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-108,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162150.3115504,4.418807744979858,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-108,0,-1,-0.00427,0,0.0,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162150.4116476,4.5189049243927,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-104,0,0,0.0,0,0.0,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162150.5123708,4.619628190994263,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-104,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162150.6125975,4.719854831695557,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-114,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162150.713057,4.820314407348633,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-104,0,0,0.0,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162150.8131788,4.920436143875122,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-114,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162150.9135673,5.020824670791626,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-116,0,0,0.0,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162151.0138454,5.121102809906006,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-110,0,-1,-0.00427,0,0.0,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162151.1142612,5.221518516540527,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-108,0,0,0.0,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162151.214423,5.321680307388306,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-108,0,0,0.0,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162151.3145857,5.4218430519104,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-110,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162151.4149673,5.52222466468811,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-100,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162151.5154915,5.622748851776123,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-104,0,0,0.0,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162151.6511216,5.758378982543945,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-114,0,0,0.0,0,0.0,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162151.7512503,5.8585076332092285,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-114,0,-1,-0.00427,0,0.0,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162151.8514423,5.958699703216553,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-104,0,0,0.0,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162151.9518852,6.059142589569092,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-100,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162152.0520122,6.159269571304321,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-104,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162152.1523705,6.259627819061279,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-98,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162152.2524931,6.359750509262085,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-104,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162152.3532326,6.460489988327026,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-114,0,0,0.0,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162152.4533796,6.5606369972229,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-108,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162152.5538447,6.661102056503296,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-104,0,-1,-0.00427,0,0.0,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162152.654089,6.761346340179443,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-110,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162152.75422,6.861477375030518,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-110,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162152.8546207,6.961878061294556,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-114,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162152.954853,7.062110424041748,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-104,0,-1,-0.00427,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162153.0553894,7.162646770477295,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-110,0,0,0.0,0,0.0,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162153.1557755,7.263032913208008,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-114,0,0,0.0,0,0.0,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781162153.2563164,7.363573789596558,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_141544,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,1,0,-110,0,0,0.0,-1,-0.002391,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
