ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781171690.1279285,1.2047398090362549,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,208391635,600,17,0.07259,16,0.038256,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171690.2284164,1.3052277565002441,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,210069539,600,14,0.05978,13,0.031083,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171690.3288033,1.4056146144866943,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,211729609,599,16,0.06832,14,0.033474,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171690.4290862,1.5058975219726562,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,213439239,598,22,0.09394,28,0.066948,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171690.5291495,1.6059608459472656,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,215115317,599,22,0.09394,21,0.050211,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171690.6294858,1.7062971591949463,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,216792993,600,28,0.11956,28,0.066948,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171690.729643,1.8064544200897217,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,218468505,598,40,0.1708,38,0.090858,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171690.8297641,1.9065754413604736,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,220149145,601,28,0.11956,20,0.04782,308,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171690.9300468,2.0068581104278564,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,221827566,599,22,0.09394,23,0.054993,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171691.0304441,2.107255458831787,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,223523543,600,16,0.06832,16,0.038256,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171691.1309557,2.2077670097351074,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,225218700,600,19,0.08113,17,0.040647,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171691.2312694,2.3080806732177734,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,226879687,600,14,0.05978,16,0.038256,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171691.3317015,2.408512830734253,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,228573322,599,17,0.07259,14,0.033474,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171691.4320862,2.508897542953491,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,230266065,598,24,0.10248,23,0.054993,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171691.5323517,2.6091630458831787,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,231942228,599,21,0.08967,22,0.052602,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171691.6326702,2.7094814777374268,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,233603214,600,30,0.1281,30,0.07173,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171691.7330391,2.8098504543304443,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,235295160,597,41,0.17507,40,0.09564,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171691.8337307,2.9105420112609863,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,236993030,601,22,0.09394,22,0.052602,308,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171691.934223,3.0110342502593994,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,238671298,600,19,0.08113,20,0.04782,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171692.0343308,3.111142158508301,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,240350492,600,17,0.07259,14,0.033474,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171692.134443,3.211254358291626,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,242045749,600,13,0.05551,14,0.033474,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171692.2347193,3.311530590057373,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,243723450,600,16,0.06832,16,0.038256,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171692.3347962,3.411607503890991,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,245400208,599,13,0.05551,15,0.035865,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171692.43531,3.5121212005615234,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,247478870,601,19,0.08113,22,0.052602,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171692.5356941,3.6125054359436035,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,248769067,600,22,0.09394,19,0.045429,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171692.6360378,3.7128491401672363,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,250463866,601,21,0.08967,24,0.057384,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171692.736458,3.8132693767547607,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,252138197,596,38,0.16226,39,0.093249,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171692.8366048,3.9134161472320557,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,253819977,601,26,0.11102,21,0.050211,308,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171692.9370503,4.013861656188965,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,255498213,600,16,0.06832,17,0.040647,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171693.0376554,4.114466667175293,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,257194216,600,14,0.05978,15,0.035865,308,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171693.137781,4.214592218399048,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,258855964,601,15,0.06405,13,0.031083,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171693.2382686,4.315079927444458,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,260550406,600,17,0.07259,15,0.035865,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171693.338828,4.415639400482178,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,262243911,600,16,0.06832,15,0.035865,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171693.439199,4.516010284423828,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,263936565,599,19,0.08113,19,0.045429,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171693.539531,4.616342306137085,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,265612831,600,21,0.08967,21,0.050211,308,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171693.6398587,4.716670036315918,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,267257310,601,24,0.10248,26,0.062166,308,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171693.740293,4.817104339599609,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,268980917,594,36,0.15372,36,0.086076,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171693.8404636,4.9172749519348145,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,270663826,601,24,0.10248,23,0.054993,308,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171693.9407854,5.01759672164917,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,272341946,600,16,0.06832,17,0.040647,308,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171694.041226,5.118037223815918,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,274038105,600,14,0.05978,14,0.033474,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171694.141393,5.2182042598724365,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,275716771,601,12,0.05124,12,0.028692,308,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171694.2417254,5.318536758422852,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,277360578,600,16,0.06832,15,0.035865,308,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171694.3418953,5.418706655502319,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,279087654,600,16,0.06832,18,0.043038,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171694.4422257,5.5190370082855225,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,280746763,599,18,0.07686,18,0.043038,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171694.542314,5.6191253662109375,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,282406263,600,22,0.09394,20,0.04782,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171694.642838,5.719649314880371,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,284117888,600,24,0.10248,22,0.052602,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171694.7434354,5.820246696472168,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,285790810,595,35,0.14945,36,0.086076,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171694.843675,5.920486211776733,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,287457235,601,21,0.08967,20,0.04782,308,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171694.94378,6.0205912590026855,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,289135373,600,16,0.06832,17,0.040647,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171695.044263,6.121074199676514,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,290848272,600,15,0.06405,15,0.035865,308,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171695.1445813,6.221392631530762,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,292510134,601,12,0.05124,12,0.028692,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171695.2447813,6.321592569351196,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,294221018,599,17,0.07259,17,0.040647,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171695.3453124,6.422123670578003,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,295881016,600,18,0.07686,16,0.038256,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171695.4456887,6.522500038146973,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,297556942,599,18,0.07686,20,0.04782,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171695.5461295,6.6229407787323,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,299249977,600,27,0.11529,21,0.050211,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171695.6465585,6.723369836807251,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,300961642,600,21,0.08967,23,0.054993,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171695.7466545,6.823465824127197,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,302600701,595,33,0.14091,31,0.074121,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171695.847451,6.924262285232544,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,304334552,601,26,0.11102,24,0.057384,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171695.947834,7.0246453285217285,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,306012760,600,16,0.06832,18,0.043038,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171696.0483265,7.125137805938721,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,307675330,601,14,0.05978,14,0.033474,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
1781171696.1487525,7.2255637645721436,E1_LOAD_LOW_INERTIA,E1_LOAD_LOW_INERTIA_R02_20260611_165448,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,309404539,601,10,0.0427,11,0.026301,307,47,4270,2391,6000,,600,,,,load_low,elevated_load,0,inertia_small,cw,E1: small inertia load (approved),servo-app/lab-0.1
