ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781163090.4279106,20.14901351928711,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,3558768,600,21,0.08967,17,0.040647,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163090.5282552,20.24935817718506,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,5236268,600,18,0.07686,16,0.038256,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163090.6285203,20.349623203277588,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,6913841,600,18,0.07686,20,0.04782,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163090.7311256,20.452228546142578,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,8641746,600,20,0.0854,17,0.040647,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163090.8314247,20.55252766609192,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,10319408,600,15,0.06405,17,0.040647,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163090.9320445,20.65314745903015,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,12014177,601,14,0.05978,17,0.040647,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163091.0322149,20.753317832946777,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,13691803,600,23,0.09821,16,0.038256,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163091.1327457,20.853848695755005,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,15369428,601,22,0.09394,19,0.045429,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163091.2328403,20.953943252563477,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,17063838,600,27,0.11529,17,0.040647,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163091.3330152,21.054118156433105,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,18741473,601,14,0.05978,15,0.035865,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163091.4333289,21.15443181991577,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,20419450,601,14,0.05978,16,0.038256,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163091.5335295,21.254632472991943,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,22096991,601,20,0.0854,17,0.040647,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163091.6340296,21.355132579803467,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,23791450,601,21,0.08967,15,0.035865,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163091.734133,21.455235958099365,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,25468869,601,17,0.07259,17,0.040647,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163091.834788,21.555891036987305,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,27163471,601,21,0.08967,22,0.052602,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163091.9354975,21.65660047531128,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,28841331,602,17,0.07259,15,0.035865,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163092.0361066,21.757209539413452,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,30535742,601,19,0.08113,16,0.038256,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163092.1369648,21.858067750930786,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,32230236,601,17,0.07259,18,0.043038,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163092.2373986,21.95850157737732,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,33991810,601,16,0.06832,21,0.050211,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163092.3377688,22.058871746063232,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,35602417,602,16,0.06832,15,0.035865,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163092.4383104,22.15941333770752,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,37280246,601,16,0.06832,15,0.035865,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163092.5386293,22.259732246398926,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,38957792,601,19,0.08113,25,0.059775,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163092.639671,22.360774040222168,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,40652204,601,22,0.09394,17,0.040647,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163092.7402198,22.461322784423828,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,42346506,601,22,0.09394,19,0.045429,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163092.8412068,22.562309741973877,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,44041183,601,14,0.05978,19,0.045429,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163092.9419897,22.663092613220215,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,45735775,601,24,0.10248,20,0.04782,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163093.0424569,22.763559818267822,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,47413264,601,14,0.05978,17,0.040647,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163093.1428914,22.863994359970093,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,49090983,601,17,0.07259,18,0.043038,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163093.2431118,22.96421480178833,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,50785250,601,17,0.07259,19,0.045429,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163093.3438098,23.064912796020508,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,52463229,602,16,0.06832,17,0.040647,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163093.4442368,23.165339708328247,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,54157691,601,15,0.06405,16,0.038256,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163093.5447493,23.265852212905884,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,55835320,601,18,0.07686,24,0.057384,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163093.6454465,23.366549491882324,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,57529636,601,16,0.06832,20,0.04782,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163093.7458956,23.46699857711792,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,59223961,601,20,0.0854,20,0.04782,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163093.8468606,23.56796360015869,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,60901864,601,15,0.06405,14,0.033474,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163093.9475782,23.668681144714355,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,62596311,601,20,0.0854,21,0.050211,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163094.0484033,23.769506216049194,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,64290579,600,16,0.06832,15,0.035865,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163094.148759,23.869861841201782,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,65968259,600,19,0.08113,19,0.045429,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163094.2492096,23.97031259536743,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,67662586,600,15,0.06405,16,0.038256,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163094.349806,24.070909023284912,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,69357429,601,16,0.06832,17,0.040647,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163094.4499257,24.17102861404419,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,71034826,600,20,0.0854,16,0.038256,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163094.5503695,24.271472454071045,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,72762927,601,19,0.08113,18,0.043038,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163094.6512227,24.372325658798218,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,74406741,600,15,0.06405,15,0.035865,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163094.7522573,24.473360300064087,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,76101267,601,18,0.07686,19,0.045429,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163094.8528326,24.573935508728027,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,77795881,601,16,0.06832,16,0.038256,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163094.953446,24.674548864364624,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,79473503,600,19,0.08113,19,0.045429,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163095.053933,24.775035858154297,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,81151050,600,16,0.06832,15,0.035865,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163095.1543958,24.87549877166748,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,82845524,600,21,0.08967,22,0.052602,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163095.25482,24.97592306137085,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,567,RTSO|SO|OE|VE|QS,3,0,84132962,-41,-27,-0.11529,-24,-0.057384,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163095.3551195,25.07622241973877,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,82492429,-599,-19,-0.08113,-23,-0.054993,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163095.4557009,25.176803827285767,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,80797939,-599,-19,-0.08113,-17,-0.040647,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163095.556497,25.277600049972534,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,79120541,-599,-28,-0.11956,-29,-0.069339,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163095.6568797,25.37798261642456,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,77442720,-599,-17,-0.07259,-16,-0.038256,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163095.757214,25.47831702232361,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,75748200,-600,-25,-0.10675,-26,-0.062166,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163095.857669,25.57877206802368,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,74070262,-599,-18,-0.07686,-19,-0.045429,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163095.9581869,25.67928981781006,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,72376091,-599,-20,-0.0854,-21,-0.050211,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163096.0592484,25.780351400375366,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,70681532,-599,-17,-0.07259,-18,-0.043038,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163096.160004,25.881106853485107,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,68953792,-600,-19,-0.08113,-18,-0.043038,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163096.2605941,25.98169708251953,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,67309089,-600,-21,-0.08967,-17,-0.040647,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163096.361045,26.08214783668518,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,65614867,-599,-20,-0.0854,-19,-0.045429,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163096.461439,26.182541847229004,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,63936784,-599,-18,-0.07686,-19,-0.045429,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163096.5620527,26.28315567970276,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,62242775,-599,-20,-0.0854,-23,-0.054993,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163096.6622126,26.383315563201904,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,60564860,-599,-16,-0.06832,-25,-0.059775,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163096.7634125,26.48451542854309,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,58870300,-600,-18,-0.07686,-19,-0.045429,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163096.8639498,26.585052728652954,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,57175675,-599,-14,-0.05978,-16,-0.038256,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163096.965262,26.686364889144897,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,55481431,-599,-21,-0.08967,-24,-0.057384,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163097.0658865,26.786989450454712,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,53787092,-599,-18,-0.07686,-17,-0.040647,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163097.1659539,26.887056827545166,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,52109307,-600,-18,-0.07686,-18,-0.043038,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163097.2660615,26.98716449737549,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,50431254,-600,-18,-0.07686,-16,-0.038256,300,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163097.3664482,27.08755111694336,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,48753752,-600,-23,-0.09821,-21,-0.050211,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163097.4667077,27.18781065940857,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,47059045,-599,-16,-0.06832,-16,-0.038256,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163097.5672944,27.288397312164307,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,45381701,-600,-17,-0.07259,-20,-0.04782,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163097.6675084,27.388611316680908,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,43703695,-600,-15,-0.06405,-15,-0.035865,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163097.7676752,27.488778114318848,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,42025979,-600,-18,-0.07686,-22,-0.052602,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163097.8682306,27.589333534240723,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,40331424,-599,-18,-0.07686,-17,-0.040647,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163097.9688797,27.689982652664185,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,38637130,-600,-18,-0.07686,-21,-0.050211,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163098.069323,27.790426015853882,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,36959523,-599,-19,-0.08113,-18,-0.043038,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163098.1694427,27.89054560661316,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,35281656,-600,-22,-0.09394,-18,-0.043038,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163098.2695587,27.99066162109375,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,33603703,-600,-17,-0.07259,-18,-0.043038,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163098.3705647,28.091667652130127,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,31909303,-600,-20,-0.0854,-19,-0.045429,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163098.4710076,28.192110538482666,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,30214685,-600,-19,-0.08113,-18,-0.043038,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163098.571232,28.292335033416748,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,28486748,-601,-14,-0.05978,-19,-0.045429,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163098.67179,28.392892837524414,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,26859259,-600,-21,-0.08967,-19,-0.045429,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163098.772029,28.49313187599182,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,25164701,-600,-18,-0.07686,-16,-0.038256,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163098.8722088,28.59331178665161,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,23486946,-600,-20,-0.0854,-18,-0.043038,302,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
1781163098.9726615,28.693764448165894,B4_REVERSAL,B4_REVERSAL_R01_20260611_143109,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,21809422,-600,-20,-0.0854,-17,-0.040647,301,49,4270,2391,6000,,600,,,,reversal,transition,0,no_load,both,B4: reversal,servo-app/lab-0.1
