ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781155773.0317233,20.805089235305786,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7446,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155773.1319532,20.905319213867188,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7442,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155773.2324986,21.00586462020874,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155773.3327181,21.10608410835266,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7462,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155773.433162,21.206527948379517,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155773.5332778,21.30664372444153,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7458,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155773.6335275,21.406893491744995,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7458,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155773.7339685,21.5073344707489,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7456,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155773.834303,21.60766887664795,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7458,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155773.9347665,21.70813250541687,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155774.0348613,21.80822730064392,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155774.1353867,21.90875267982483,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7456,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155774.2361028,22.00946879386902,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7456,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155774.336623,22.109988927841187,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155774.4372916,22.210657596588135,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155774.5377736,22.311139583587646,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7458,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155774.6384597,22.41182565689087,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7448,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155774.7386627,22.512028694152832,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7458,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155774.8389995,22.61236548423767,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7456,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155774.9394588,22.712824821472168,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7458,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155775.0396247,22.81299066543579,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7456,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155775.139907,22.913272857666016,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7462,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155775.2401812,23.01354718208313,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7458,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155775.340787,23.114152908325195,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155775.4413197,23.214685678482056,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7448,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155775.5417037,23.315069675445557,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7446,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155775.642164,23.41552996635437,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7446,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155775.7426827,23.516048669815063,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7448,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155775.8438184,23.61718440055847,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155775.9440444,23.71741032600403,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155776.044086,23.81745195388794,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155776.1446216,23.91798758506775,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155776.2452319,24.018597841262817,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7448,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155776.3457005,24.1190664768219,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7462,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155776.445778,24.219143867492676,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7456,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155776.5459957,24.319361686706543,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155776.646303,24.419668912887573,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7448,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155776.746771,24.520137071609497,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7446,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155776.8472722,24.620638132095337,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7448,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155776.9479208,24.72128677368164,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155777.048362,24.821727991104126,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7448,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155777.1487865,24.922152519226074,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7462,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155777.2492127,25.022578716278076,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7448,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155777.3496275,25.12299346923828,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155777.4501276,25.223493576049805,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155777.5501935,25.323559522628784,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7456,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155777.6506882,25.42405414581299,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155777.7508945,25.52426052093506,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7456,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155777.851536,25.62490200996399,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155777.9521801,25.72554612159729,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155778.05295,25.826315879821777,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7456,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155778.153405,25.92677092552185,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155778.2540252,26.02739119529724,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7456,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155778.3545454,26.12791132926941,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155778.454869,26.228235006332397,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7446,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155778.5551622,26.32852816581726,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155778.655213,26.428579092025757,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155778.755597,26.528963088989258,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155778.855939,26.629304885864258,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7448,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155778.9562476,26.729613542556763,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7456,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155779.056892,26.830257892608643,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7462,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155779.1574237,26.930789709091187,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7462,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155779.2579522,27.031318187713623,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7456,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155779.3581831,27.13154911994934,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155779.458304,27.231669902801514,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155779.558717,27.332082986831665,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7458,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155779.659107,27.432472944259644,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155779.7594717,27.532837629318237,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155779.85994,27.63330602645874,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7456,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155779.960033,27.733398914337158,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7448,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155780.0605304,27.83389639854431,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7456,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155780.1607676,27.934133529663086,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155780.2610967,28.034462690353394,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155780.3616228,28.13498878479004,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155780.4620514,28.235417366027832,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155780.5622463,28.335612297058105,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155780.6624627,28.435828685760498,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7446,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155780.7625718,28.535937786102295,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155780.8631077,28.636473655700684,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7456,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155780.9633493,28.73671531677246,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7458,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155781.0636764,28.837042331695557,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
1781155781.1642194,28.93758535385132,A1_HOLDING_SERVO_ON,A1_HOLDING_SERVO_ON_R01_20260611_122911,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7452,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,"A1: Servo ON, shaft stationary",servo-app/lab-0.1
