ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781163608.6795843,3.7156474590301514,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1611638672,900,23,0.09821,23,0.054993,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163608.7798336,3.81589674949646,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1614154860,900,19,0.08113,19,0.045429,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163608.880033,3.9160962104797363,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1616696894,900,21,0.08967,21,0.050211,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163608.9801657,4.016228914260864,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1619212741,900,18,0.07686,23,0.054993,300,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163609.0805454,4.116608619689941,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1621729712,899,27,0.11529,24,0.057384,300,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163609.1810665,4.217129707336426,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1624271206,900,17,0.07259,20,0.04782,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163609.2814734,4.3175365924835205,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1626788310,900,22,0.09394,19,0.045429,300,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163609.381822,4.4178853034973145,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1629303967,900,19,0.08113,21,0.050211,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163609.482243,4.518306255340576,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1631846062,899,24,0.10248,26,0.062166,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163609.5830276,4.619090795516968,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1634362434,900,17,0.07259,17,0.040647,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163609.683532,4.719595193862915,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1636904506,899,24,0.10248,24,0.057384,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163609.7838655,4.8199286460876465,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1639420600,901,19,0.08113,12,0.028692,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163609.8840353,4.920098543167114,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1641937142,899,25,0.10675,24,0.057384,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163609.9850583,5.021121501922607,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1644504144,900,23,0.09821,21,0.050211,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163610.0857275,5.121790647506714,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1647020958,899,20,0.0854,21,0.050211,300,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163610.1858854,5.221948623657227,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1649537247,901,21,0.08967,17,0.040647,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163610.286354,5.322417259216309,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1652078734,899,26,0.11102,30,0.07173,300,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163610.3865042,5.422567367553711,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1654595394,901,16,0.06832,16,0.038256,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163610.4874299,5.523493051528931,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1657136929,899,22,0.09394,24,0.057384,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163610.587638,5.623701095581055,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1659653762,901,22,0.09394,17,0.040647,300,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163610.687745,5.723808288574219,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1662194999,898,20,0.0854,24,0.057384,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163610.7878988,5.823961973190308,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1664687011,901,22,0.09394,21,0.050211,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163610.888094,5.92415714263916,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1667203305,899,22,0.09394,22,0.052602,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163610.988721,6.024784088134766,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1669744936,901,21,0.08967,18,0.043038,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163611.0890229,6.125086069107056,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1672260984,898,22,0.09394,27,0.064557,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163611.1894016,6.225464820861816,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1674803386,901,19,0.08113,20,0.04782,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163611.2897894,6.325852632522583,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1677319695,899,23,0.09821,21,0.050211,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163611.3901737,6.426236867904663,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1679861665,901,20,0.0854,17,0.040647,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163611.4906561,6.526719331741333,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1682477938,899,20,0.0854,21,0.050211,300,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163611.5907516,6.626814842224121,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1684894635,901,23,0.09821,22,0.052602,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163611.6909816,6.7270448207855225,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1687410666,899,19,0.08113,21,0.050211,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163611.7914717,6.827534914016724,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1689952946,901,23,0.09821,25,0.059775,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163611.8925717,6.928634881973267,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1692493640,899,21,0.08967,22,0.052602,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163611.992725,7.028788089752197,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1695011000,901,14,0.05978,15,0.035865,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163612.0928242,7.128887414932251,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1697527084,899,22,0.09394,23,0.054993,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163612.1934762,7.229539394378662,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1700069402,901,21,0.08967,19,0.045429,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163612.2940621,7.330125331878662,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1702610123,899,19,0.08113,22,0.052602,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163612.3944192,7.430482387542725,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1705127651,901,19,0.08113,21,0.050211,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163612.4949107,7.5309739112854,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1707643397,900,21,0.08967,18,0.043038,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163612.5953705,7.631433725357056,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1710185833,901,20,0.0854,21,0.050211,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163612.6954887,7.731551885604858,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1712701601,900,21,0.08967,22,0.052602,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163612.7959588,7.832021951675415,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1715218956,901,16,0.06832,16,0.038256,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163612.896607,7.9326701164245605,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1717760214,900,22,0.09394,22,0.052602,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163612.997217,8.03328013420105,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1720302203,901,20,0.0854,23,0.054993,301,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
1781163613.097942,8.134005308151245,C3_SPEED_900,C3_SPEED_900_R01_20260611_144003,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,1722817801,900,20,0.0854,22,0.052602,300,49,4270,2391,6000,,900,,,,constant_speed,normal,0,no_load,cw,C3: 900 rpm,servo-app/lab-0.1
