ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781173043.7094085,89.48002529144287,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,160331150,600,22,0.09394,21,0.050211,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173043.8094628,89.58007955551147,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,162025377,600,17,0.07259,17,0.040647,308,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173043.9095106,89.68012738227844,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,163703068,600,20,0.0854,20,0.04782,308,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173044.0095434,89.78016018867493,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,165363684,600,23,0.09821,20,0.04782,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173044.1100247,89.8806414604187,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,167058513,600,20,0.0854,21,0.050211,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173044.211702,89.98231887817383,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,168768766,584,3,0.01281,6,0.014346,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173044.3121402,90.08275699615479,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,167785128,-598,-20,-0.0854,-20,-0.04782,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173044.4125304,90.18314719200134,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,166074328,-599,-18,-0.07686,-20,-0.04782,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173044.5127168,90.28333353996277,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,164396564,-599,-20,-0.0854,-20,-0.04782,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173044.6131167,90.38373351097107,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,162719218,-599,-18,-0.07686,-17,-0.040647,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173044.713417,90.4840338230133,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,161040934,-600,-20,-0.0854,-21,-0.050211,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173044.8137326,90.5843493938446,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,159380157,-599,-18,-0.07686,-16,-0.038256,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173044.914224,90.6848406791687,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,157652072,-599,-21,-0.08967,-21,-0.050211,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173045.0147476,90.78536438941956,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,155974764,-599,-19,-0.08113,-19,-0.045429,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173045.115015,90.88563179969788,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,154296942,-599,-22,-0.09394,-22,-0.052602,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173045.2157345,90.98635125160217,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,152619248,-599,-18,-0.07686,-21,-0.050211,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173045.3157663,91.08638310432434,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,150924660,-599,-22,-0.09394,-22,-0.052602,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173045.4161916,91.18680834770203,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,149263788,-599,-19,-0.08113,-21,-0.050211,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173045.5166638,91.2872805595398,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,147569202,-598,-21,-0.08967,-22,-0.052602,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173045.61701,91.3876268863678,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,145891784,-599,-21,-0.08967,-18,-0.043038,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173045.7174857,91.48810243606567,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,144196846,-599,-24,-0.10248,-20,-0.04782,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173045.8180223,91.5886390209198,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,142502718,-599,-18,-0.07686,-17,-0.040647,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173045.918547,91.68916368484497,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,140824770,-599,-20,-0.0854,-22,-0.052602,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173046.0189548,91.78957152366638,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,139147464,-598,-19,-0.08113,-19,-0.045429,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173046.1194594,91.89007616043091,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,137469605,-599,-20,-0.0854,-21,-0.050211,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173046.2200425,91.99065923690796,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,135758454,-599,-20,-0.0854,-19,-0.045429,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173046.3205385,92.09115529060364,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,134080533,-599,-24,-0.10248,-26,-0.062166,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173046.4207034,92.19132018089294,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,132419657,-599,-20,-0.0854,-17,-0.040647,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173046.5209043,92.2915210723877,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,130741779,-598,-21,-0.08967,-20,-0.04782,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173046.6214209,92.39203763008118,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,129013979,-599,-21,-0.08967,-23,-0.054993,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173046.721902,92.49251866340637,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,127335788,-599,-23,-0.09821,-23,-0.054993,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173046.821937,92.59255385398865,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,125658407,-599,-18,-0.07686,-18,-0.043038,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173046.9224415,92.6930582523346,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,123980403,-599,-21,-0.08967,-22,-0.052602,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173047.0225854,92.79320216178894,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,122303232,-598,-24,-0.10248,-20,-0.04782,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173047.123149,92.8937656879425,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,120608403,-599,-19,-0.08113,-20,-0.04782,308,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173047.2236252,92.99424195289612,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,118914168,-599,-18,-0.07686,-17,-0.040647,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173047.3243072,93.0949239730835,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,117252998,-599,-20,-0.0854,-21,-0.050211,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173047.424335,93.19495177268982,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,115558652,-599,-18,-0.07686,-17,-0.040647,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173047.5244482,93.29506492614746,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,113880851,-598,-19,-0.08113,-21,-0.050211,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173047.6248553,93.39547204971313,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,112219934,-599,-22,-0.09394,-21,-0.050211,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173047.7252638,93.49588060379028,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,110541781,-599,-23,-0.09821,-19,-0.045429,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173047.8256605,93.59627723693848,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,108830952,-599,-17,-0.07259,-16,-0.038256,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173047.9257295,93.69634628295898,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,107136245,-599,-19,-0.08113,-21,-0.050211,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173048.0261319,93.79674863815308,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,105492575,-598,-21,-0.08967,-19,-0.045429,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173048.1261675,93.89678430557251,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,103814442,-599,-20,-0.0854,-19,-0.045429,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173048.2263043,93.99692106246948,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,102103480,-599,-22,-0.09394,-17,-0.040647,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173048.326589,94.09720587730408,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,100408748,-599,-23,-0.09821,-22,-0.052602,308,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173048.4272172,94.19783401489258,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,98764691,-599,-18,-0.07686,-20,-0.04782,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173048.5276556,94.29827237129211,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,97036579,-599,-17,-0.07259,-19,-0.045429,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173048.6281261,94.39874291419983,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,95375701,-599,-20,-0.0854,-20,-0.04782,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173048.7281773,94.4987940788269,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,93680773,-599,-17,-0.07259,-17,-0.040647,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173048.8286119,94.59922862052917,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,92003374,-599,-24,-0.10248,-19,-0.045429,308,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173048.9287298,94.6993465423584,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,90308699,-599,-23,-0.09821,-20,-0.04782,308,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173049.0293498,94.79996657371521,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,88631463,-599,-25,-0.10675,-27,-0.064557,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173049.129391,94.90000772476196,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,86953252,-600,-21,-0.08967,-19,-0.045429,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173049.2298362,95.0004529953003,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,85275832,-599,-23,-0.09821,-19,-0.045429,308,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173049.3305147,95.10113143920898,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,83581006,-600,-17,-0.07259,-22,-0.052602,308,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173049.4308577,95.20147442817688,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,81886723,-599,-23,-0.09821,-19,-0.045429,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173049.5312183,95.30183506011963,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,80225603,-599,-24,-0.10248,-16,-0.038256,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173049.6312633,95.40188002586365,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,78547954,-600,-16,-0.06832,-16,-0.038256,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173049.7314258,95.50204253196716,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,76836312,-600,-22,-0.09394,-20,-0.04782,308,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173049.8316832,95.60229992866516,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,75175689,-599,-23,-0.09821,-22,-0.052602,308,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173049.9320004,95.70261716842651,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,73481029,-599,-25,-0.10675,-17,-0.040647,308,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173050.0325356,95.80315232276917,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,71803761,-599,-20,-0.0854,-19,-0.045429,308,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173050.1325927,95.90320944786072,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,70108742,-600,-19,-0.08113,-23,-0.054993,308,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173050.2331207,96.003737449646,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,68448195,-600,-21,-0.08967,-26,-0.062166,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173050.333615,96.10423183441162,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,66753333,-600,-16,-0.06832,-16,-0.038256,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173050.4340086,96.20462536811829,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,65059130,-600,-19,-0.08113,-23,-0.054993,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173050.534194,96.3048107624054,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,63381170,-600,-22,-0.09394,-21,-0.050211,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173050.6342657,96.40488243103027,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,61737118,-600,-21,-0.08967,-21,-0.050211,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173050.7347708,96.50538754463196,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,60008740,-600,-18,-0.07686,-21,-0.050211,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173050.835026,96.60564279556274,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,58348095,-600,-20,-0.0854,-22,-0.052602,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173050.9357765,96.70639324188232,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,56653503,-600,-23,-0.09821,-27,-0.064557,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173051.036326,96.80694270133972,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,54976149,-600,-19,-0.08113,-19,-0.045429,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173051.1364055,96.90702223777771,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,53297906,-600,-21,-0.08967,-26,-0.062166,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173051.2365892,97.00720596313477,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,51603807,-600,-21,-0.08967,-19,-0.045429,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173051.3368127,97.10742950439453,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,49942521,-600,-18,-0.07686,-17,-0.040647,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173051.4373267,97.20794343948364,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,48265121,-600,-21,-0.08967,-22,-0.052602,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173051.5375843,97.30820107460022,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,46536661,-600,-17,-0.07259,-19,-0.045429,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173051.6378899,97.4085066318512,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,44892609,-600,-20,-0.0854,-25,-0.059775,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781173051.7379818,97.5085985660553,B5_CYCLIC,B5_CYCLIC_R02_20260611_171553,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,43197829,-600,-16,-0.06832,-19,-0.045429,307,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
