ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781156171.9825597,8.482308387756348,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156172.0826244,8.582373142242432,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156172.1827333,8.68248200416565,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156172.2829907,8.782739400863647,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156172.3830547,8.882803440093994,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156172.4832714,8.983020067214966,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156172.5837286,9.083477258682251,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156172.6840484,9.183797121047974,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156172.7841928,9.283941507339478,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156172.8848035,9.384552240371704,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156172.9850364,9.484785079956055,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156173.0854757,9.585224390029907,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156173.1855774,9.685326099395752,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156173.2862437,9.78599238395691,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156173.3864002,9.886148929595947,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156173.4871385,9.986887216567993,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156173.587497,10.08724570274353,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156173.687551,10.187299728393555,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156173.7880719,10.28782057762146,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156173.888515,10.388263702392578,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156173.9887993,10.488548040390015,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156174.089202,10.588950634002686,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156174.1892805,10.689029216766357,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7520,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156174.2900279,10.78977656364441,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156174.3902535,10.890002250671387,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156174.490476,10.990224599838257,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156174.5909522,11.09070086479187,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156174.691383,11.191131591796875,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156174.791899,11.291647672653198,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156174.892662,11.39241075515747,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156174.9931996,11.492948293685913,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156175.093566,11.59331464767456,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156175.1936417,11.693390369415283,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156175.2938743,11.793622970581055,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156175.3941731,11.893921852111816,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156175.4948978,11.994646549224854,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156175.595389,12.095137596130371,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7520,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156175.6958382,12.195586919784546,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156175.7964072,12.29615592956543,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156175.8964565,12.396205186843872,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156175.9969249,12.496673583984375,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156176.0970697,12.596818447113037,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156176.1975489,12.6972975730896,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156176.297792,12.797540664672852,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156176.3979921,12.897740840911865,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156176.4980648,12.99781346321106,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7520,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156176.5982857,13.098034381866455,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156176.6983647,13.198113441467285,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156176.7987897,13.298538446426392,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156176.8989315,13.398680210113525,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7520,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156176.9992223,13.498970985412598,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156177.0993438,13.599092483520508,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156177.1997306,13.699479341506958,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156177.300035,13.799783706665039,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156177.4005837,13.9003324508667,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156177.50117,14.000918626785278,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,300,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156177.6014917,14.101240396499634,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156177.7020614,14.201810121536255,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156177.8025723,14.302320957183838,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156177.902849,14.402597665786743,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156178.0034502,14.503198862075806,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156178.1039612,14.603709936141968,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7522,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156178.204075,14.703823804855347,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156178.3045995,14.804348230361938,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156178.405134,14.904882669448853,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156178.5052426,15.004991292953491,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7520,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156178.6056612,15.105409860610962,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156178.7062533,15.206001996994019,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156178.8066533,15.30640196800232,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156178.9069707,15.406719446182251,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156179.0071502,15.506898880004883,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,302,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156179.107679,15.607427597045898,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156179.208204,15.707952737808228,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156179.3085947,15.808343410491943,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156179.4088511,15.908599853515625,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156179.5094404,16.009189128875732,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7510,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156179.6096883,16.109436988830566,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156179.7108488,16.2105975151062,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156179.8112752,16.311023950576782,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156179.9118607,16.411609411239624,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7522,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156180.0123835,16.512132167816162,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156180.1126776,16.612426280975342,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156180.2132034,16.712952136993408,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7506,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156180.3506289,16.850377559661865,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7516,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
1781156180.4507205,16.950469255447388,A2_HOLD_AFTER_MOVE,A2_HOLD_AFTER_MOVE_R01_20260611_123602,delta-asda-b3-e,1616,VE|SOD|TR,1,0,7512,0,0,0.0,0,0.0,301,47,4270,2391,6000,,0,,,,holding,normal,0,no_load,none,A2: hold position after move,servo-app/lab-0.1
