ts,t,experiment_id,session_id,device_id,statusword,statusword_flags,mode_display,error_code,position,velocity,current,current_A,torque,torque_Nm,dc_bus_voltage,drive_temp,rated_current,rated_torque,max_motor_speed,target_position,target_velocity,target_torque,acceleration_cmd,deceleration_cmd,regime_label,risk_label,is_artificial_anomaly,load_type,direction,operator_comment,software_version
1781163164.256565,1.0050899982452393,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,22618734,600,17,0.07259,18,0.043038,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163164.3571136,1.1056385040283203,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,24312785,600,16,0.06832,16,0.038256,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163164.4580176,1.2065424919128418,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,26007762,600,17,0.07259,17,0.040647,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163164.558584,1.3071088790893555,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,27685096,600,18,0.07686,18,0.043038,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163164.6586986,1.4072234630584717,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,29362958,600,20,0.0854,18,0.043038,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163164.7591555,1.5076804161071777,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,31057046,600,20,0.0854,18,0.043038,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163164.8595757,1.6081006526947021,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,32751861,601,18,0.07686,18,0.043038,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163164.959951,1.7084758281707764,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,34412747,600,18,0.07686,17,0.040647,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163165.0600579,1.8085827827453613,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,36107345,600,18,0.07686,19,0.045429,300,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163165.160584,1.9091088771820068,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,37784709,600,19,0.08113,17,0.040647,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163165.2610397,2.0095646381378174,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,39479305,600,20,0.0854,19,0.045429,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163165.3612964,2.109821319580078,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,41156682,600,17,0.07259,19,0.045429,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163165.4619055,2.210430383682251,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,42851709,601,18,0.07686,19,0.045429,300,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163165.5620027,2.3105275630950928,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,44512114,600,19,0.08113,17,0.040647,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163165.6623917,2.410916566848755,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,46206886,601,19,0.08113,17,0.040647,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163165.763201,2.511725902557373,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,47900937,600,19,0.08113,18,0.043038,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163165.8672292,2.6157541275024414,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,49629525,601,17,0.07259,18,0.043038,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163165.9674938,2.7160186767578125,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,51340459,600,23,0.09821,21,0.050211,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163166.0680742,2.816599130630493,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,53018292,600,19,0.08113,18,0.043038,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163166.1690454,2.9175703525543213,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,54712359,600,18,0.07686,20,0.04782,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163166.2695022,3.0180270671844482,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,56390164,600,22,0.09394,21,0.050211,300,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163166.369778,3.118302822113037,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,58067681,600,25,0.10675,19,0.045429,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163166.4711692,3.219694137573242,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,59779139,599,20,0.0854,21,0.050211,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163166.5717988,3.3203237056732178,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,61473154,599,23,0.09821,23,0.054993,300,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163166.672402,3.420926809310913,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,63151075,599,21,0.08967,24,0.057384,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163166.7729843,3.5215091705322266,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,64845112,599,23,0.09821,21,0.050211,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163166.8734503,3.6219751834869385,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,66523466,600,16,0.06832,18,0.043038,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163166.9738047,3.722329616546631,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,68200741,599,21,0.08967,23,0.054993,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163167.0742207,3.8227455615997314,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,69895381,599,18,0.07686,17,0.040647,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163167.1743119,3.9228367805480957,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,71656049,598,23,0.09821,22,0.052602,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163167.2744074,4.022932291030884,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,73250539,599,19,0.08113,21,0.050211,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163167.3747916,4.123316526412964,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,74928064,599,23,0.09821,23,0.054993,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163167.4754999,4.224024772644043,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,76605932,599,19,0.08113,18,0.043038,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163167.5759234,4.324448347091675,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,78299891,599,26,0.11102,22,0.052602,300,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163167.6766791,4.425204038619995,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,79994571,599,20,0.0854,23,0.054993,300,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163167.7773092,4.525834083557129,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,81688618,599,21,0.08967,22,0.052602,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163167.877602,4.626127004623413,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,83366964,599,17,0.07259,18,0.043038,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163167.977704,4.726228952407837,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,85044154,598,23,0.09821,25,0.059775,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163168.07787,4.82639479637146,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,86722175,599,18,0.07686,19,0.045429,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163168.1781104,4.926635265350342,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,88416038,598,20,0.0854,23,0.054993,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163168.2781765,5.0267014503479,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,90094077,599,17,0.07259,17,0.040647,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163168.3785655,5.1270904541015625,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,91771516,599,22,0.09394,23,0.054993,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163168.4788392,5.2273640632629395,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,93449345,598,20,0.0854,19,0.045429,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163168.5792267,5.327751636505127,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,95143307,598,22,0.09394,24,0.057384,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163168.679663,5.428187847137451,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,96821226,598,22,0.09394,20,0.04782,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163168.7804177,5.528942584991455,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,98515311,599,22,0.09394,21,0.050211,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163168.8809786,5.629503488540649,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,100193673,599,18,0.07686,19,0.045429,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163168.9814985,5.730023384094238,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,101904225,598,24,0.10248,27,0.064557,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163169.0821776,5.830702543258667,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,103582337,599,20,0.0854,19,0.045429,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163169.1828535,5.931378364562988,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,105259396,598,25,0.10675,23,0.054993,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163169.2830164,6.031541347503662,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,106937674,599,15,0.06405,18,0.043038,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163169.383467,6.131991863250732,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,108631685,599,19,0.08113,20,0.04782,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163169.4840667,6.23259162902832,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,110326268,598,19,0.08113,25,0.059775,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163169.584267,6.332791805267334,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,112003516,598,22,0.09394,21,0.050211,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163169.685251,6.433775901794434,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,113698143,598,17,0.07259,18,0.043038,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163169.7856019,6.5341267585754395,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,115375753,599,18,0.07686,19,0.045429,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163169.8857825,6.634307384490967,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,117053979,599,18,0.07686,21,0.050211,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163169.9860058,6.734530687332153,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,118731108,598,20,0.0854,22,0.052602,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163170.086866,6.83539080619812,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,120425912,599,18,0.07686,22,0.052602,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163170.18742,6.9359447956085205,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,122119768,598,21,0.08967,21,0.050211,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163170.2876582,7.03618311882019,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,123798091,599,16,0.06832,16,0.038256,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163170.387938,7.136462926864624,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,125475249,599,18,0.07686,20,0.04782,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163170.488152,7.236676931381226,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,127169910,599,15,0.06405,17,0.040647,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163170.588283,7.3368079662323,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,128847069,599,21,0.08967,21,0.050211,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163170.6888485,7.437373399734497,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,130525077,599,16,0.06832,17,0.040647,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163170.789545,7.5380699634552,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,132202695,599,19,0.08113,19,0.045429,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163170.8900616,7.638586521148682,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,133897571,599,25,0.10675,20,0.04782,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163170.9901788,7.738703727722168,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,135574728,599,19,0.08113,21,0.050211,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163171.0906358,7.839160680770874,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,137269552,599,15,0.06405,17,0.040647,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163171.191139,7.939663887023926,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,138963524,600,22,0.09394,16,0.038256,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163171.291574,8.040098905563354,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,140641838,600,18,0.07686,14,0.033474,301,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
1781163171.3917022,8.14022707939148,B5_CYCLIC,B5_CYCLIC_R01_20260611_143242,delta-asda-b3-e,1591,RTSO|SO|OE|VE|QS|TR,3,0,142318917,599,20,0.0854,19,0.045429,302,49,4270,2391,6000,,600,,,,cyclic,transition,0,no_load,both,B5: cyclic back-and-forth,servo-app/lab-0.1
